shi_cd,date,api_1d,api_2d,api_3d,api_4d,api_5d,api_6d,api_7d,api_8d,api_9d,api_10d
30,2019-02-05,136.81296938603992,136.9261260735302,136.9261260735302,136.9261260735302,136.9261260735302,136.9261260735302,136.9261260735302,136.9261260735302,136.9261260735302,136.9542455993214
30,2019-02-06,23.69478636911665,139.98581034725058,140.08199353161731,140.08199353161731,140.08199353161731,140.08199353161731,140.08199353161731,140.08199353161731,140.08199353161731,140.08199353161731
30,2019-02-12,0.12531204094455714,0.12531204094455714,0.12531204094455714,0.12531204094455714,0.7326766905536509,24.801932519782373,33.738409721732566,77.59751308662103,77.63378852801623,77.63378852801623
30,2019-02-13,7.02657361062357,7.133088845426444,7.133088845426444,7.133088845426444,7.133088845426444,7.649348797594174,28.108216252438588,35.704221874096255,72.98445973425146,73.01529385943736
30,2019-02-17,3.9912814215735732,4.197670438491919,4.430139508681,22.730187097889626,26.398102438720194,26.45370405700751,26.45370405700751,26.45370405700751,26.45370405700751,26.723194978663766
30,2019-02-18,21.348873883679747,24.741463092017284,24.91689375639788,25.114492466058596,40.66953291688593,43.787260956591915,43.83452233213613,43.83452233213613,43.83452233213613,43.83452233213613
30,2019-02-19,4.529168836125196,22.67571163725298,25.559412464339886,25.70852852906339,25.876487432275002,39.098271815478235,41.74834064922832,41.78851281844091,41.78851281844091,41.78851281844091
30,2019-02-25,0.0,0.03721746974020707,0.6484940866005044,0.9049649970749571,0.9115542355949136,3.3177595948244463,5.025933427552909,11.869893255266582,12.957479625409821,13.013718676992196
30,2019-02-26,3.5341714203389145,3.5341714203389145,3.5658062696180903,4.085391393949343,4.303391667852628,4.3089925205945905,6.354267075939694,7.806214833758887,13.62358068731551,14.548029101937262
30,2019-02-28,5.9576558985012875,33.893128720217966,36.44656757141283,36.44656757141283,36.469423750017036,36.844824002346364,37.00232920024149,37.00637581634756,38.48408668258439,39.533118937608755
30,2019-03-01,5.527774855731271,10.591782369457365,34.33693426791654,36.50735729143218,36.50735729143218,36.52678504324575,36.84587525772568,36.97975467593653,36.98319429962669,38.239248535928
30,2019-03-02,50.488622513270414,55.18723114064199,59.49163752730917,79.67501664099947,81.51987621098776,81.51987621098776,81.5363898000293,81.80761648233724,81.92141398781646,81.9243376679531
30,2019-03-03,9.595202025030124,52.51053116130998,56.50434849457582,60.163093923242926,77.31896616987969,78.88709680436973,78.88709680436973,78.90113335505504,79.13167603501678,79.22840391467412
30,2019-03-11,0.0,0.0,0.0,0.0,0.25443974067491903,0.25443974067491903,0.5519151882121509,20.580821124286558,23.195422761942893,34.889443330511966
30,2019-03-15,0.8498371284873049,0.9183273210337546,2.5877412500415407,6.085842950597817,6.085842950597817,6.085842950597817,6.085842950597817,6.085842950597817,6.2186620854785035,6.2186620854785035
30,2019-03-16,6.841505581898472,7.563867141112682,7.622083804777164,9.041085644433782,12.014472089906617,12.014472089906617,12.014472089906617,12.014472089906617,12.014472089906617,12.1273683545552
30,2019-03-17,16.777136724894188,22.59241646950789,23.206423794839967,23.255907958954776,24.4620595226629,26.98943800131481,26.98943800131481,26.98943800131481,26.98943800131481,26.98943800131481
30,2019-03-19,1.0646166351867727,6.6737729798260945,18.795254263562143,22.99679387904554,23.44041417159797,23.476166480170917,24.347610984950038,26.173641935776043,26.173641935776043,26.173641935776043
30,2019-03-20,9.736235194508252,10.641159334417008,15.40894222736043,25.712201318536074,29.283509991696963,29.660587240366524,29.690976702653533,30.431704531715784,31.98383083991789,31.98383083991789
30,2019-03-21,35.4113469192977,43.687146834629715,44.456332353552156,48.50894781255407,57.26671804005336,60.30233041224012,60.622846073609246,60.6486771165532,61.27829577125612,62.597603133227906
30,2019-03-28,0.0,0.0,0.0,0.0,0.0,0.9259851466450529,18.482726102903356,29.834792590409023,32.48782443046437,32.73440768446863
30,2019-03-29,7.348539887607053,7.348539887607053,7.348539887607053,7.348539887607053,7.348539887607053,7.348539887607053,8.135627262255348,23.058857075074904,32.70811358945472,34.96319065350177
30,2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733999017742621,4.656252409972184
30,2019-04-09,14.339491028616358,14.339491028616358,14.339491028616358,14.339491028616358,14.339491028616358,14.339491028616358,14.339491028616358,14.339491028616358,14.339491028616358,14.37123002026717
30,2019-04-10,75.34286708185053,87.53143445617442,87.53143445617442,87.53143445617442,87.53143445617442,87.53143445617442,87.53143445617442,87.53143445617442,87.53143445617442,87.53143445617442
30,2019-04-14,1.1520599426441942,1.1520599426441942,2.238180012323971,9.325195282228503,48.65464279187374,55.01715113981691,55.01715113981691,55.01715113981691,55.01715113981691,55.01715113981691
30,2019-04-28,0.0,0.0,0.0,0.0745580323617523,0.2646810148842207,0.2646810148842207,0.2646810148842207,0.2646810148842207,0.2646810148842207,0.2646810148842207
30,2019-04-29,8.87830404732009,8.87830404732009,8.87830404732009,8.87830404732009,8.941678374827578,9.103282909971677,9.103282909971677,9.103282909971677,9.103282909971677,9.103282909971677
30,2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0,1.2495355091328793,1.4758561196808149,3.895109850991499,3.895109850991499
30,2019-05-14,0.1250155799981484,0.1250155799981484,0.1250155799981484,0.1250155799981484,0.1250155799981484,0.28835355504819804,2.6782169832931193,2.6782169832931193,2.6782169832931193,2.6782169832931193
30,2019-05-15,25.812562907989072,25.9188261509875,25.9188261509875,25.9188261509875,25.9188261509875,25.9188261509875,26.057663429780042,28.089047343788227,28.089047343788227,28.089047343788227
30,2019-05-16,31.188830840378042,53.12950931216875,53.21983306871741,53.21983306871741,53.21983306871741,53.21983306871741,53.21983306871741,53.33784475569107,55.06452108259803,55.06452108259803
30,2019-05-17,15.829303177107878,42.33980939142921,60.98938609245131,61.06616128551767,61.06616128551767,61.06616128551767,61.06616128551767,61.06616128551767,61.166471219445285,62.6341460973162
30,2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2019-06-02,2.646386786623146,2.646386786623146,2.646386786623146,2.646386786623146,2.646386786623146,2.646386786623146,2.646386786623146,2.646386786623146,2.646386786623146,2.646386786623146
30,2019-06-03,14.937931169069163,17.187359937698837,17.187359937698837,17.187359937698837,17.187359937698837,17.187359937698837,17.187359937698837,17.187359937698837,17.187359937698837,17.187359937698837
30,2019-06-05,2.919329785280119,10.057184684870004,20.849839954522473,22.475052239857412,22.475052239857412,22.475052239857412,22.475052239857412,22.475052239857412,22.475052239857412,22.475052239857412
30,2019-07-05,5.899193777796825,5.899193777796825,5.899193777796825,5.899193777796825,5.899193777796825,5.899193777796825,5.899193777796825,5.899193777796825,5.899193777796825,5.899193777796825
30,2019-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2019-08-04,16.040883876062452,16.040883876062452,16.040883876062452,16.040883876062452,16.040883876062452,16.040883876062452,16.040883876062452,16.040883876062452,16.040883876062452,16.040883876062452
30,2019-08-20,0.48562121627846,0.48562121627846,0.48562121627846,0.48562121627846,0.5853947234189986,1.0458308283690236,1.400102550993073,1.400102550993073,1.400102550993073,1.400102550993073
30,2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.2657431722535253,2.190955474475074,3.4073767500643006,3.8842556617045094
30,2019-09-02,9.902148598163112,9.902148598163112,9.902148598163112,9.902148598163112,9.902148598163112,9.902148598163112,9.902148598163112,10.978030294578609,11.764460751466926,12.798418835717769
30,2019-09-04,2.059803541690411,8.05393473454044,15.208237096713288,15.208237096713288,15.208237096713288,15.208237096713288,15.208237096713288,15.208237096713288,15.208237096713288,15.985561622373485
30,2019-09-05,1.8331601086114735,3.5839931190483227,8.679004632970848,14.760161640817767,14.760161640817767,14.760161640817767,14.760161640817767,14.760161640817767,14.760161640817767,14.760161640817767
30,2019-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03343082396305365,0.03343082396305365,0.03343082396305365
30,2019-09-26,1.1278589267987014,1.134500379486103,1.2341841481309213,5.686259714733559,5.686259714733559,5.686259714733559,5.686259714733559,5.686259714733559,5.686259714733559,5.686259714733559
30,2019-10-08,1.4869189085726315,1.4869189085726315,1.4869189085726315,1.4869189085726315,1.4869189085726315,1.4869189085726315,1.4869189085726315,1.4869189085726315,1.7184914739118264,2.9585523658821478
30,2019-10-09,11.74535074147662,13.009231813763357,13.009231813763357,13.009231813763357,13.009231813763357,13.009231813763357,13.009231813763357,13.009231813763357,13.009231813763357,13.206068494301672
30,2019-10-25,0.0,0.09103857119891824,0.09103857119891824,0.17519350269396589,0.25286183341484214,0.25286183341484214,0.25286183341484214,0.25286183341484214,0.25286183341484214,0.25286183341484214
30,2019-11-11,0.121405304069615,0.23456199155989021,2.4801790290453694,2.534512643787593,2.6306495114292177,2.6306495114292177,2.8595892695500233,2.8595892695500233,2.8617183671145083,2.8625546900821726
30,2019-11-14,0.0,0.9150727098673107,16.15542181081104,16.229979843172792,16.299472193877758,17.678561757023527,17.711929388177094,17.770969442017506,17.770969442017506,17.911567070973447
30,2019-11-19,1.0029796146825392,1.0774145541629534,1.1651298863532502,2.9757358663048574,5.904195649166264,5.904195649166264,6.310218271858162,13.072442132301493,13.10552392734995,13.136358052535856
30,2019-11-23,0.0,0.0,0.031634849279176015,0.950547714943798,1.4741093424306753,1.512964846057823,1.5587527976819842,2.503900435504098,4.032574745031395,4.032574745031395
30,2019-11-24,6.774017027098658,6.774017027098658,6.774017027098658,6.800906648985958,7.581982584800887,8.027009968164732,8.060037146247808,8.098956905128345,8.902332397277142,10.201705560375345
30,2019-11-28,0.0,0.0,0.0,4.571188906390733,8.107268132142652,8.107268132142652,8.107268132142652,8.12130468282796,8.529031203047952,8.761338278585026
30,2019-12-05,0.0,0.0,0.7616052059680514,0.7621595769356756,0.7621595769356756,1.0094791702206836,7.9842532677208835,7.9842532677208835,7.9842532677208835,7.9842532677208835
30,2019-12-06,6.94435289810834,6.94435289810834,6.94435289810834,7.591717323181184,7.592188538503665,7.592188538503665,7.8024101927959215,13.730968175671093,13.730968175671093,13.730968175671093
30,2019-12-10,0.0,0.0,0.0,4.368916933649065,7.9939125486672316,7.9939125486672316,7.9939125486672316,8.331840824582912,8.332086801926343,8.332086801926343
30,2019-12-12,0.3682498586621472,3.906200932173321,3.906200932173321,3.906200932173321,3.906200932173321,7.0627434167347705,9.681802748585396,9.681802748585396,9.681802748585396,9.925955927934476
30,2019-12-22,0.121405304069615,0.45755464019673975,0.5480925897791823,1.3209910638698028,1.3209910638698028,1.3209910638698028,1.3209910638698028,1.3209910638698028,1.3209910638698028,3.9907610346459785
30,2019-12-23,15.352626057379133,15.455820565838305,15.74154750154636,15.818504758691438,16.475468461668466,16.475468461668466,16.475468461668466,16.475468461668466,16.475468461668466,16.475468461668466
30,2019-12-24,14.278965347044808,27.32869749581707,27.416412828007367,27.659280723359213,27.724694391932527,28.283113539463,28.283113539463,28.283113539463,28.283113539463,28.283113539463
30,2020-01-03,0.38243866368021473,0.38243866368021473,0.38243866368021473,0.38243866368021473,0.38243866368021473,0.38243866368021473,0.38243866368021473,0.38243866368021473,0.38243866368021473,0.4647140691764834
30,2020-01-06,1.258057056436426,2.064871383861895,6.302461381092462,6.537326525425073,6.537326525425073,6.537326525425073,6.537326525425073,6.537326525425073,6.537326525425073,6.537326525425073
30,2020-01-13,0.0009027005375521953,0.10409720899672494,0.10409720899672494,0.10409720899672494,0.6434973546353134,0.6434973546353134,2.7518408676818575,3.155145135725927,3.413791323595579,4.772265586237504
30,2020-01-17,0.0,0.0,0.0,11.423853235301136,11.424324450623617,11.478192629004983,11.478192629004983,11.478192629004983,11.759762876279236,11.759762876279236
30,2020-01-23,0.0,0.0007672954569193659,0.0007672954569193659,0.0007672954569193659,0.36382250552525663,4.814479410702784,4.814479410702784,4.814479410702784,4.814479410702784,9.122980124967697
30,2020-02-02,5.898587011984005,5.898587011984005,7.452070208754739,7.478959830642038,7.478959830642038,7.478959830642038,7.478959830642038,8.233724210389598,9.279673676947526,10.432412134196209
30,2020-02-03,39.477971046018155,44.49177000620456,44.49177000620456,45.812230723459685,45.83508690206389,45.83508690206389,45.83508690206389,45.83508690206389,46.47663662484932,47.36569367142356
30,2020-02-05,2.0664087956527077,23.742801861895657,52.26563594264377,55.88810569137844,55.88810569137844,56.84213855959527,56.85865214863681,56.85865214863681,56.85865214863681,56.85865214863681
30,2020-02-10,0.0,0.0,0.0,0.1491160647235046,5.35457762390749,6.271454184335323,15.889384943665483,28.545117952849473,30.15242702473359,30.15242702473359
30,2020-02-11,23.899048043592426,23.899048043592426,23.899048043592426,23.899048043592426,24.025796698607405,28.45043902391379,29.22978410027745,37.40502524570809,48.16239830351448,49.528611014615976
30,2020-02-12,24.97286355728336,45.28705439433692,45.28705439433692,45.28705439433692,45.28705439433692,45.39479075109965,49.155736727610076,49.81818004251919,56.76713501613523,65.91090211527066
30,2020-02-21,0.0,0.0,0.0,0.0,0.14615350318425752,0.14615350318425752,0.14615350318425752,0.7887118188272657,2.167588168050795,7.951726565135854
30,2020-02-22,20.124014082827404,20.124014082827404,20.124014082827404,20.124014082827404,20.124014082827404,20.248244560534022,20.248244560534022,20.248244560534022,20.79441912883058,21.96646402567058
30,2020-02-27,0.9552988003353876,1.068455487825663,1.654840004448749,3.5138887455953918,5.801148056548032,14.730280013923364,14.730280013923364,14.730280013923364,14.730280013923364,14.730280013923364
30,2020-02-29,3.1690219001266517,9.880222294066723,10.570425677309041,10.652181384020764,11.075844197280944,12.419006912759393,14.071551764922676,20.522849604126353,20.522849604126353,20.522849604126353
30,2020-03-01,26.27910174987238,28.972770364980033,34.67729069982909,35.263963575585066,35.33345592629003,35.693569317561185,36.835257625717865,38.239920750056655,43.72352391337978,43.72352391337978
30,2020-03-02,73.4893467036107,95.82658319100223,98.11620151384373,102.96504379846543,103.463715742858,103.52278424095722,103.8288806235377,104.79931568547087,105.99327934115884,110.6543420299835
30,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992168714617691,0.3992168714617691,0.3996350329456012
30,2020-03-20,0.0,0.0007672954569193659,1.7180376618341187,1.7180376618341187,1.7180376618341187,1.7180376618341187,1.7180376618341187,1.7180376618341187,1.7180376618341187,1.7180376618341187
30,2020-03-21,15.066417640279502,15.066417640279502,15.067069841417883,16.526749652838504,16.526749652838504,16.526749652838504,16.526749652838504,16.526749652838504,16.526749652838504,16.526749652838504
30,2020-04-08,1.5904836317015847,1.5904836317015847,1.5904836317015847,1.5904836317015847,1.6716527378980819,1.6716527378980819,1.6716527378980819,1.8662515323007667,2.61294038317844,3.153424749405671
30,2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-05-07,0.0,0.0,0.0013044022767629221,0.23816148779619786,13.424264485807091,13.424264485807091,13.424264485807091,13.424264485807091,13.424264485807091,13.424264485807091
